ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
21;00000111100110001101010101011111000101111101101100000010010000110000010101001011;6.015546;76;0;{630: 1};{10110111: 1};;76
22;01010101101101000010110001011011011000011111010010110000100010100010000110111101;11.516128;76;0;{318: 1, 1777: 1};{11001011: 1};;76
23;11000110001000011101111110100011101100010110100011110111101001001100101010100001;11.343135;76;0;{745: 1};;;76
24;00011001101011100001101110001111111000001010000100100001100001010101101011111000;4.672095;76;0;{0: 1, 1911: 1};;;76
25;00001111011000110011101110001110001111101110010000111111110001000101000101110000;6.512662;76;0;{0: 1};{01000111: 1};;76
26;01110010011010100110111011010111011110011101110101101001111001110101111100000100;12.738863;76;0;{688: 1, 1938: 1};{11001111: 1};{4971: 1};76
27;11110111101100000010101111010011011010111111111001101111111000001111101000110111;5.019454;76;0;{578: 1, 2492: 1, 2567: 1};;;76
28;00110110110000110000100011000110101111011011011000111010110110000110001010011101;7.645704;76;0;{0: 1};;;76
29;10110110000000110011010110110111111010111011110010101101000010111100100100010101;3.426012;76;0;{0: 2};{11000111: 1};{11382: 1};76
30;00100011101111111001101011001100111001001100111001100001111001111001011000100001;8.911673;76;0;{538: 1};;;76
32;00011011010110100000110011010111110101101001100111110011011011011110001001010010;5.716948;76;0;{0: 1};;;76
34;00001010001000000001000111111100011110101100100010011010111100101111010111101110;2.359836;76;0;;;;76
35;11001110000001010100011010010001010110100010100111001111110111001001110010000011;1.926897;76;0;;;;76
36;10010010010010010001010001111100110101000100000001111101111110010110011011010000;14.958487;76;0;;;;76
37;10011010000000000000100100111001000111000001001100110110101001000110111011101010;7.636814;76;0;;;;76
38;00000111010110011110000011000000000010011010010101111011000111100100111011111110;1.750140;76;0;{2176: 1};;;76
39;01110001110110011110111010001000111110001111010101000010110110100110110001010111;0.859385;76;0;{1111: 1, 1414: 1};{10000111: 1};;76
40;10111111000110100000000111000101011011101111101101001111110011010011010011010100;6.452158;76;0;{0: 2, 158: 1};;;76
41;00101100100110001100110001110101001011001000010111110110001000110111110100111000;5.101392;76;0;;;;76
42;10100111010011110000101001110000101001011000000111111010001000010000011110011011;8.974319;76;0;;;;76
43;10011110000100111100111110011110100000100110010110101010010011100101011011111000;14.495770;76;0;;{10110111: 1};{4898: 1};76
44;00011011111111110000111110011110110000111000110011100011000001010110100100001100;11.486967;76;0;{0: 1, 610: 1};;;76
45;00010101011001101100101100111010001001110001010101010110000000110001110010100101;0.076005;76;0;{1047: 1};;;76
46;00101010110100101000000110010000010100111100000010000000010100000000010010101101;11.867901;76;0;;;;76
47;10011101010101010100011100010111110010101010010110010010011110010110100100100000;9.039408;76;0;{1173: 1};;;76
49;01000110100001101001110000101101000000111110000111101010010000110000001010010100;9.151038;76;0;{622: 1};;;76
51;11101111011110010011011100100011000011100011110001111001000000011010110001001010;13.801114;76;0;{0: 1};{00100011: 1};;76
52;00010110110010001110010110101001100011010101101001000001010011001011110101011100;14.768551;76;0;{491: 1, 889: 1};;;76
54;10111000110101100010110010001011010110001111001110011101011100010000110001000100;13.838902;76;0;{644: 1, 1295: 1};;;76
55;10111100010000110010110000111011011101101111100110000100100111110010010000111101;3.027777;76;0;{0: 1, 335: 1, 644: 1};;;76
56;11010011010111110010110110001011100011110100001000100100111101100101001001000100;4.920074;76;0;{0: 1, 2044: 1};;;76
57;01001001110001110011011101110011000110001101101001110110010010010101111001100101;4.886873;76;0;;{10111111: 1};{6470: 1};76
58;01000001101110000011101100000110100101101101110001110000101011010011111101110011;6.974213;76;0;{238: 1};{11011111: 1};{7874: 1};76
59;11010100110000010100101000001001000000110110011100111111001010100101000110101010;7.926157;76;0;{224: 1};;;76
60;01111000010000011110000100101111100001110011110111111001100100110010111000100011;0.726997;76;0;{0: 1};;;76
61;11010110000110100011111101100101011010000011011010001100100011010001111100000110;13.011588;76;0;{334: 1, 543: 1, 714: 1};;;76
62;10110001100101000011111101001001111000101110010101110100011111111101110101100011;3.356843;76;0;{604: 1};{10000111: 1, 10011111: 1};{17353: 1};76
63;00111110011110110001000011001110001011010101100110001010110110011110111111010010;3.143014;76;0;{814: 1};;;76
64;01001011111101101000000010001010111001010101000011111100011001100101011000101111;6.561737;76;0;{200: 1};;;76
65;10101000101100000110100001100010011101010101111001101000000101001100010011010111;8.834899;76;0;{154: 1};;;76
66;11011001110100000001000010000001100001001101100011010111001011010101100100001000;1.775415;76;0;{0: 2, 159: 1};;;76
67;10010000010001000010000010000000110011011001110100000110100110010000010111000110;1.964103;76;0;;;;76
68;00011111100101011010001100010111011101001110110011100010001110001111111100101111;5.996622;76;0;;{00100111: 1};;76
69;00001010001010111010011110100000010001110001111111000001101100000000011111111110;8.872001;76;0;;{01000011: 1, 11010111: 1};;76
70;00100110111110111101111000111101110001101001111101100010101110101001011010001010;5.436914;76;0;;{01000111: 1};;76
71;01111001000000001010000011111100011011101010001000111001001000001101100111110111;10.320071;76;0;{0: 1};;;76
73;11100110111111101110110011110001011100101001010100101101000011100110110101001000;2.144078;76;0;{2568: 1};{11000111: 1};;76
74;00100110011000011111110110010100100011110000110010111110100010011111111100010100;3.731113;76;0;{2068: 1};;;76
75;11001010110101001100000000000010100111100000111101011000110110010000000011101001;6.165246;76;0;;;;76
76;00110110001101000010110011101100000111101011100110101010011111011000100110000111;13.185879;76;0;{0: 2};;;76
77;01001111111010010010001100011011101000101011000001010101001101011011010000100001;2.939232;76;0;{260: 1, 1383: 1};{01000111: 1};;76
78;00000111011001110001010011110001101011011011011100001111111100100100001000011010;11.287765;76;0;{0: 1};;;76
79;11001111100100011101000111111111100001010101101100100000101011000100010110010100;2.345182;76;0;;{00000101: 1};;76
80;10110010010001001101100010111100100111000010001010110000110011111101010100010110;12.410390;76;0;{1035: 1, 2254: 1};;;76
81;01000100100000000110001110100100100101001011110100011011000110011010101111011101;6.075657;76;0;{1723: 1};;;76
82;00010111110001010110100010111011001100010011011011001011100001001001001010100110;12.631114;76;0;;;;76
83;10000001001000111001011111111111010001111000011110000111001111110010001111111001;8.467563;76;0;{295: 1, 2575: 1};{00000101: 1};;76
84;10101111001010011110101111010001000110110101101101110000011100011001010000011100;3.227882;76;0;{809: 1, 814: 1};;;76
85;11000000111010001110101001101110111001000001110101011111010101001011111111001011;5.939522;76;0;;;;76
86;10111001011011001001001011000100101000000110110111100000101100111111110001010011;10.964957;76;0;{2086: 1};;;76
87;10010111000000101000101000011011000000111111110011101110111101011011100111001101;4.986806;76;0;{0: 1};{00010011: 1};;76
90;11110111101001110101000000100010000011111011001101011111001100000110000101110010;14.638753;76;0;{0: 1};{00010111: 1};;76
91;00101000110001000111000010110011000101110010001010111110101000111011000001011010;10.381468;76;0;;;;76
92;10111110001111011011000000101101010001111101001000111101111001101101101011001001;12.914900;76;0;{0: 1, 814: 1};;;76
93;01111110101110100110000111110010001010100000101111000011011001011001010111010100;14.199677;76;0;{723: 1, 2355: 1};;;76
94;01010101100111010110000110110111111011001011111110001110110100101010010010011011;13.343374;76;0;{0: 2};;;76
95;00100100010011100000110111011000001111111100010011101000111110100100100001111101;4.096550;76;0;;{00100111: 1};;76
96;01010000000101100100100111101111011001100101000010101000011001101010010101000011;2.243842;76;0;{33: 1, 88: 1};;;76
98;10101000001101001111001011101111100001100000100100110000001000101001100111111001;13.441492;76;0;;;;76
99;00001100001001111000010101100111111011000111110010110101101000100111101111110101;3.060338;76;0;{1308: 1, 2419: 1};{01000101: 1};;76
100;10011001011111010001000010001001100100001100000101000100000111111001111100000000;14.613834;76;0;;{00101111: 1};;76
101;11001011101100110010010001001000010110100010010110001011000000000011111011101100;11.704746;76;0;;;;76
102;00101100001001111000110010010011000001001010101110001101111111110110011000000011;7.136977;76;0;;{01111001: 1};;76
104;10010100100010011001101001100011100101001000010100011000100111000101000111010110;13.576222;76;0;;;;76
105;01100000010000100101101010010110011101011000110110011100011100000010010100100011;1.684484;76;0;;;;76
106;01101110001011111100100111001010010100100000111000101001110000010010101001000000;14.895963;76;0;;;;76
107;11011010010011111011011100101110000110000000100101001001111111101001010111011100;6.584644;76;0;{0: 1, 140: 1, 1203: 1};;;76
109;11101110101111000001100101001000111110100110111111100011111111010110010110111111;7.642263;76;0;{914: 1, 2490: 1};{01000011: 1};;76
110;10100101101111001011001111010011111101011111010110100000010011001010000001000111;10.113029;76;0;{220: 1};;;76
111;11101000001001000100000101001101001111010011111110001110100000110011111000111111;10.128587;76;0;{0: 1};;;76
112;10101111100101001100111101100001100000110101010100010000001111101000110111110010;0.445503;76;0;{0: 1};{01010111: 1};{147: 1};76
114;11001111110000110010111111110010111110000111011110110100110010110001000001100010;7.923567;76;0;{0: 2, 33: 1};;;76
115;00111011001001111100110000010010001110100011010111111100101101011001001010110001;2.700238;76;0;{907: 1};{00100110: 1};;76
116;01110001100101011110011011111110000110010110110000011100010101111110110110011100;1.368989;76;0;{1305: 1, 1664: 1};{01000011: 1};;76
117;11101101010111110100110011110111101100110110101000101101010111101100010011111000;2.609967;76;0;{0: 1};{10000111: 1};;76
119;01011010101101000110101001100000100011110100011110011111100100100011000101011111;10.161769;76;0;{1209: 1};;;76
120;11111110011000101010111100100101010110010100101100100111111000010111000001111110;1.394930;76;0;{0: 2};;;76
121;11000011000010110010100101100001110000100010011100100101001110101011111100100101;7.528047;76;0;;;;76
123;00111011111000001110110100110010101111011100011001010010011100100111100111111010;13.734064;76;0;{1649: 1};{10001101: 1};;76
126;10000110011101010111101011101111110001100000001101101001101000000000001000010110;8.338652;76;0;;;;76
127;11000001011000100001111011100111100000001000111101110110001100000101010001111001;10.208152;76;0;{239: 1};;;76
128;01101100010011100000001011100110110110010000011010001010101001010101111011000011;2.420734;76;0;{476: 1};;;76
129;11110000011010101000011001100011000000000100011010100100001110000110001010101001;10.055266;76;0;{378: 1};{01100111: 1};;76
130;00011000001001010100001010111111100011100101100000100110100011111101100110011110;1.952136;76;0;{500: 1, 1305: 1};;;76
131;10101100001101110100001000001110110000100100001100011000011110010001000100010000;0.924537;76;0;;;;76
132;11010100000100110000011110001100011110001011001001010101100100100100010010101000;9.247566;76;0;{0: 3};;;76
133;11111011101101111110010111000011000010101001010101111001111011101111111110111000;12.197549;76;0;{0: 1};{10111111: 1};{485: 1};76
134;00000001101001100111101111101110011000000000101010011000110000101010011010001011;7.029099;76;0;{0: 1};;;76
135;00011101011001111111011001100000001110011011101001011011110001101000111010011011;10.935393;76;0;{0: 1};;;76
136;01111101010000011100000100101010100100110010000001000100010110100010110011000001;5.181791;76;0;{0: 1};;;76
137;00001111110101011010111001110000111110101100010101101100110101111010001111010000;4.532686;76;0;{0: 1, 798: 1};;;76
138;11010111100010100101111001011100110100100001101111111011000111000111010100000010;2.633010;76;0;{0: 1, 1516: 1};{10101011: 1};;76
139;11001100010011001101011010111011010010000000101111111100000101000111010100001011;8.884646;76;0;;;;76
140;00001010011010000100000011000000010101110100110011110100011100001101001000101111;10.543024;76;0;;;;76
141;01101000010101111010011011100101000101101010101100011011000011111101100010010010;2.280392;76;0;{2031: 1};;;76
142;00100111001011111111111101111110010000110110111001101100111100110110010001001011;11.963355;76;0;{1143: 1};;;76
145;00101101100100101100111001001111111110100001001100110010011001000111110111011111;11.864144;76;0;{2176: 1};;;76
147;10101101010111000100101110101101001011111101101111100110111100101010010001100001;8.218363;76;0;{2447: 1, 2565: 1};;;76
148;10101100101000011001000101110001111001000001100101111100001100010010111000001011;9.471364;76;0;;;;76
149;01011001011010011010001111100001111001001011010000011011001110101111101010110001;9.826858;76;0;{0: 1, 1092: 1, 2057: 1};;;76
150;01010011011100110011111101111011100111010111110101110101010111010001000110011110;8.855211;76;0;{338: 1, 1271: 1};;{19259: 1};76
152;10000100111111111100100001111101111000111011100010111100110000010100101101010101;7.982024;75;5;{0: 1};;;76
153;10001000111011111001100011011101111000011011101001101100110001000110111101110101;7.982024;75;5;{1148: 1};;;76
154;01100110001110111010001111000011111100011010001011001010001011000100011111000101;8.776761;75;19;;;;76
155;01000010000110011011001110100011111001111010000010001110111101000101011111000001;8.776761;75;19;;;;76
156;10100001101101111110000111011101111000000000110101111010011111111100100110010100;8.433167;75;31;{1025: 1};;;76
157;10101001101101100110000101011101111001010001001101111010011111111101100100000011;8.433167;75;31;{280: 1};;;76
158;10010101101000111100010010010110001011101101010011001100110100111011100001001101;7.942028;75;33;{1176: 1};;;76
159;00010101100001111100010010000111000011111101010011010100110100101111101001001111;7.942028;75;33;{1473: 1};;;76
160;11010000100011010100010001110111100010000010111001011111111110001111101011000111;8.515138;75;48;{525: 1};;;76
161;11100000100000011001011001100111100011000010111001011111110011011111100010101110;8.515138;75;48;{32: 1, 2385: 1};;;76
162;01000101100100011100010001100001000111010010110001100101100110111000110111100111;8.758077;75;50;{1816: 1};;;76
163;00000101100100010100010001101001000111010010110001110001100111001010110111100110;8.758077;75;50;;;;76
164;00111111011110010000011100101110001011000111100111001110111110101010111001000010;7.917514;75;53;{0: 1, 1999: 1};;;76
165;10111011011110111100011100101110001011000111100111001010111101101110110001001010;7.917514;75;53;{0: 2, 2469: 1};{10000101: 1};;76
166;11011101100111101111101001011010100100110000100011111010110001111110100111011111;7.868655;75;72;{2616: 1};;;76
167;10001101100110100111101001011010111100011001101111111011010001101110100111101111;7.868655;75;72;;;;76
168;10011111111001101110011110111111100001110101000111011111100011010111111010000011;8.936616;75;88;{0: 1, 813: 1, 1321: 1};;;76
169;10011111111000101110110010011101111001110101000111011111100011010011011010000011;8.936616;75;88;{0: 1, 407: 1};{00100110: 1};;76
170;10010100001010110011010110000001001110010101101011011111010000010110100101110011;7.504080;75;89;{236: 1, 2458: 1};{10000011: 1};;76
171;11110000000011110001011110010001101110000100101011010111100001010110100101110111;7.504080;75;89;{0: 1, 30: 1};{11010111: 1};;76
172;10001001011010011101111111100101110001000100100010110000110001011101100011001110;8.730173;75;97;;{11101111: 1};{1555: 1};76
173;10000001100010011001011111100101110001000011100010010000101011010101000011010100;8.730173;75;97;{265: 1, 696: 1, 2241: 1};;;76
174;10000011001000000100010011000101011000000011010100100010000100010111011011100001;7.851740;75;103;;;;76
175;10000011001100000111110010011101011010010011010100100010000000010111011011000000;7.851740;75;103;;;;76
176;10111011011110110000001110011100110010011011001011111101111001100010110010101000;8.758077;75;108;{0: 2, 915: 1};;;76
177;10011011101110110000101101011100001110001001001011011101101000110110111010111010;8.758077;75;108;{0: 1};;;76
178;10100011111101110100011111001111001001101101010110001110001110000000011011001110;8.292907;75;113;{1066: 1, 1141: 1};{10000101: 1};;76
179;01110011011000100100111111001111101000101101011010001110000110010110111011001110;8.292907;75;113;{0: 1, 155: 1, 2249: 1};;;76
180;10001001001111111001110000011011101110000100001100110101011011001111001000011001;7.787444;75;118;;;;76
181;10001111001011111001110000011011101010001100000100111111111010001111001000011101;7.787444;75;118;;;;76
182;11010110111010000110010010011010110100011101101010001011101101111100001000011011;7.674056;75;122;{1052: 1};{01010111: 1, 10001011: 1};;76
184;11111101111001100001000011010100010111100000010011110100110101011101101100010111;8.734773;75;124;{1256: 1, 1643: 1};{00010110: 1, 10010111: 1};;76
185;11111111111100110001010011000100111111100100010100110100110001011001101100000111;8.734773;75;124;{275: 1, 981: 1};;;76
186;11100110110100001001011111111000110110111000101110101011110000100110111011101001;8.042490;75;125;;{10111111: 1};{15673: 1};76
187;11100111111100000001000111011100100110111000111110100011110000010110011011100000;8.042490;75;125;{0: 1};;;76
188;11100000001001001011111011100100001000100101100110100010100110110010010110011110;8.215685;75;143;{125: 1, 628: 1, 640: 1, 712: 1};;;76
189;11101000001011001011111101100101001100101001101111100001100100110010010110111110;8.215685;75;143;{0: 1, 1132: 1};{00011010: 1};;76
190;10000100110011001011010000100101011110010000110110000011100110101010000011111000;8.100354;75;144;;;;76
191;01010100110001001101110100010101001111010101110110010011100110101010001011101010;8.100354;75;144;{0: 1, 556: 1, 2258: 1};{10000101: 1};;76
192;01000111111101100001111111110111000000000001010111001011000001010100011111011001;8.264688;75;146;{163: 1, 2249: 1};;;76
193;11010111101101100011111111100111000110000001110001001011101101010100010011101001;8.264688;75;146;{1025: 1};;{1229: 1};76
195;11010010111010000010010010011011110100111101001010011011101111111010001011011111;8.837028;69;183;{695: 1, 1895: 1, 2475: 1};;;76
196;11010010111010100010011110001011111100111101001010011111101111111110001011011111;8.837028;69;183;{2239: 1, 2303: 1, 2508: 1};;;76
1;10011110110111101110110010000100110011000111000011000111000001101110100010100011;10.565329;77;0;;{01010110: 1};;77
2;01001001101110111110100110001100100111001110110001110100110000101001110100110010;6.872748;77;0;;{10101011: 1};;77
3;10011101101000001011010110101100000010110110001010101010101001100110001111001101;0.352948;77;0;{0: 1};;;77
4;00100011100100101001001111110000000000110010100111010111000001010101110100100011;10.566845;77;0;{1561: 1};{00000101: 1};;77
6;01101000111111101011110111111101010101001000010011011110110000000110011110101011;9.138445;77;0;{2355: 1};;;77
7;01110101010111000000111001101111100100100110101010110010011000100100101011111100;9.205259;77;0;{0: 1};{01010110: 1};;77
8;00101010001101101011000011110011101111111010101000110100010010010011000101111100;5.649185;77;0;;;;77
9;01111010110111100101100110110010100110001011001111011011111110010101101110100111;11.039530;77;0;{0: 1, 2492: 1};;;77
10;00001101111010100110110111100010110011000111100110001101000000000001011001101101;13.281297;77;0;{544: 1, 774: 1};;;77
11;00011001001101101110010110111011011111011000100101101000111010010101111001001000;11.770076;77;0;{2668: 1};;;77
12;11100101000011001110010110110111100000001011111101101100001000001101110101100111;10.377728;77;0;{0: 2, 177: 1};;;77
13;01101111010110110000101001001000010101100111001011110010000110010100011111101100;8.930697;77;0;{867: 1};;;77
14;00001111001001110001000011000101010001101001110000110011101011000001011001010010;14.766788;77;0;;;;77
15;10111101110111011000101111011011001111000001100001011010100001110000110100111011;7.720273;77;0;{1305: 1, 1970: 1};;;77
16;10001100001110100111101110010110101011101101100000110011011101111000010001100110;8.347252;77;0;{0: 1, 275: 1, 539: 1};;;77
17;11011000001110111010001001011000011011111110011010010110100001100111110000101010;7.545395;77;0;{0: 1, 777: 1};;;77
18;11000010010010110001101000111000000101000001000010100010111010011000110010110101;9.939122;77;0;;;;77
20;10101000000100100001011000101010010000000001101101111010101010100100110010010001;5.730960;77;0;;;;77
21;00000111100110001101010101011111000101111101101100000010010000110000010101001011;6.015546;77;0;{630: 1};{10110111: 1};;77
22;01010101101101000010110001011011011000011111010010110000100010100010000110111101;11.516128;77;0;{318: 1, 1777: 1};{11001011: 1};;77
23;11000110001000011101111110100011101100010110100011110111101001001100101010100001;11.343135;77;0;{745: 1};{00100101: 1};;77
24;00011001101011100001101110001111111000001010000100100001100001010101101011111000;4.672095;77;0;{0: 1, 1911: 1};;;77
25;00001111011000110011101110001110001111101110010000111111110001000101000101110000;6.512662;77;0;{0: 1};{01000111: 1};;77
26;01110010011010100110111011010111011110011101110101101001111001110101111100000100;12.738863;77;0;{688: 1, 1938: 1};{11101111: 1};{4971: 1};77
27;11110111101100000010101111010011011010111111111001101111111000001111101000110111;5.019454;77;0;{578: 1, 2492: 1, 2567: 1};;;77
28;00110110110000110000100011000110101111011011011000111010110110000110001010011101;7.645704;77;0;{0: 1};;;77
29;10110110000000110011010110110111111010111011110010101101000010111100100100010101;3.426012;77;0;{0: 2};{11000111: 1};{11382: 1};77
30;00100011101111111001101011001100111001001100111001100001111001111001011000100001;8.911673;77;0;{538: 1};;;77
32;00011011010110100000110011010111110101101001100111110011011011011110001001010010;5.716948;77;0;{0: 1};;;77
34;00001010001000000001000111111100011110101100100010011010111100101111010111101110;2.359836;77;0;;;;77
35;11001110000001010100011010010001010110100010100111001111110111001001110010000011;1.926897;77;0;;;;77
36;10010010010010010001010001111100110101000100000001111101111110010110011011010000;14.958487;77;0;;;;77
37;10011010000000000000100100111001000111000001001100110110101001000110111011101010;7.636814;77;0;;;;77
38;00000111010110011110000011000000000010011010010101111011000111100100111011111110;1.750140;77;0;{2176: 1};;;77
39;01110001110110011110111010001000111110001111010101000010110110100110110001010111;0.859385;77;0;{1111: 1, 1414: 1};{10000111: 1};;77
40;10111111000110100000000111000101011011101111101101001111110011010011010011010100;6.452158;77;0;{0: 2, 158: 1};;;77
41;00101100100110001100110001110101001011001000010111110110001000110111110100111000;5.101392;77;0;;;;77
42;10100111010011110000101001110000101001011000000111111010001000010000011110011011;8.974319;77;0;;;;77
43;10011110000100111100111110011110100000100110010110101010010011100101011011111000;14.495770;77;0;{561: 1};;;77
44;00011011111111110000111110011110110000111000110011100011000001010110100100001100;11.486967;77;0;{0: 1, 610: 1};;;77
45;00010101011001101100101100111010001001110001010101010110000000110001110010100101;0.076005;77;0;{1047: 1};;;77
46;00101010110100101000000110010000010100111100000010000000010100000000010010101101;11.867901;77;0;;;;77
47;10011101010101010100011100010111110010101010010110010010011110010110100100100000;9.039408;77;0;{1173: 1};;;77
49;01000110100001101001110000101101000000111110000111101010010000110000001010010100;9.151038;77;0;{622: 1};;;77
51;11101111011110010011011100100011000011100011110001111001000000011010110001001010;13.801114;77;0;{0: 1, 2217: 1};;;77
52;00010110110010001110010110101001100011010101101001000001010011001011110101011100;14.768551;77;0;{491: 1, 889: 1};;;77
54;10111000110101100010110010001011010110001111001110011101011100010000110001000100;13.838902;77;0;{644: 1, 1295: 1};{00010011: 1};;77
55;10111100010000110010110000111011011101101111100110000100100111110010010000111101;3.027777;77;0;{0: 1, 335: 1, 644: 1};;;77
56;11010011010111110010110110001011100011110100001000100100111101100101001001000100;4.920074;77;0;{0: 1, 2044: 1};;;77
57;01001001110001110011011101110011000110001101101001110110010010010101111001100101;4.886873;77;0;;{10111111: 1};{6470: 1};77
58;01000001101110000011101100000110100101101101110001110000101011010011111101110011;6.974213;77;0;{238: 1};{11011111: 1};{7874: 1};77
59;11010100110000010100101000001001000000110110011100111111001010100101000110101010;7.926157;77;0;{224: 1};;;77
60;01111000010000011110000100101111100001110011110111111001100100110010111000100011;0.726997;77;0;{0: 1};;;77
61;11010110000110100011111101100101011010000011011010001100100011010001111100000110;13.011588;77;0;{334: 1, 543: 1, 714: 1};;;77
62;10110001100101000011111101001001111000101110010101110100011111111101110101100011;3.356843;77;0;{604: 1};{10000111: 1, 10011111: 1};{17353: 1};77
63;00111110011110110001000011001110001011010101100110001010110110011110111111010010;3.143014;77;0;{814: 1};;;77
64;01001011111101101000000010001010111001010101000011111100011001100101011000101111;6.561737;77;0;{200: 1};;;77
65;10101000101100000110100001100010011101010101111001101000000101001100010011010111;8.834899;77;0;{154: 1};;;77
66;11011001110100000001000010000001100001001101100011010111001011010101100100001000;1.775415;77;0;{0: 2, 159: 1};;;77
67;10010000010001000010000010000000110011011001110100000110100110010000010111000110;1.964103;77;0;;;;77
68;00011111100101011010001100010111011101001110110011100010001110001111111100101111;5.996622;77;0;;{00100111: 1};;77
69;00001010001010111010011110100000010001110001111111000001101100000000011111111110;8.872001;77;0;;{11010111: 1};;77
70;00100110111110111101111000111101110001101001111101100010101110101001011010001010;5.436914;77;0;;{01000111: 1};;77
71;01111001000000001010000011111100011011101010001000111001001000001101100111110111;10.320071;77;0;{0: 1};;;77
73;11100110111111101110110011110001011100101001010100101101000011100110110101001000;2.144078;77;0;{1777: 1, 2568: 1};;;77
74;00100110011000011111110110010100100011110000110010111110100010011111111100010100;3.731113;77;0;{2068: 1};;;77
75;11001010110101001100000000000010100111100000111101011000110110010000000011101001;6.165246;77;0;;;;77
76;00110110001101000010110011101100000111101011100110101010011111011000100110000111;13.185879;77;0;{0: 2};;;77
77;01001111111010010010001100011011101000101011000001010101001101011011010000100001;2.939232;77;0;{260: 1, 1383: 1};{01000111: 1};;77
78;00000111011001110001010011110001101011011011011100001111111100100100001000011010;11.287765;77;0;{0: 1};;;77
79;11001111100100011101000111111111100001010101101100100000101011000100010110010100;2.345182;77;0;;{00000101: 1};;77
80;10110010010001001101100010111100100111000010001010110000110011111101010100010110;12.410390;77;0;{1035: 1, 2254: 1};;;77
81;01000100100000000110001110100100100101001011110100011011000110011010101111011101;6.075657;77;0;{1723: 1};{00011010: 1};;77
82;00010111110001010110100010111011001100010011011011001011100001001001001010100110;12.631114;77;0;;;;77
83;10000001001000111001011111111111010001111000011110000111001111110010001111111001;8.467563;77;0;{295: 1, 2575: 1};;;77
84;10101111001010011110101111010001000110110101101101110000011100011001010000011100;3.227882;77;0;{809: 1, 814: 1};;;77
85;11000000111010001110101001101110111001000001110101011111010101001011111111001011;5.939522;77;0;;;;77
86;10111001011011001001001011000100101000000110110111100000101100111111110001010011;10.964957;77;0;{2086: 1};;;77
87;10010111000000101000101000011011000000111111110011101110111101011011100111001101;4.986806;77;0;{0: 1};{00010011: 1};;77
90;11110111101001110101000000100010000011111011001101011111001100000110000101110010;14.638753;77;0;{0: 1};{00010111: 1};;77
91;00101000110001000111000010110011000101110010001010111110101000111011000001011010;10.381468;77;0;;;;77
92;10111110001111011011000000101101010001111101001000111101111001101101101011001001;12.914900;77;0;{0: 1, 814: 1};;;77
93;01111110101110100110000111110010001010100000101111000011011001011001010111010100;14.199677;77;0;{723: 1, 2355: 1};;;77
94;01010101100111010110000110110111111011001011111110001110110100101010010010011011;13.343374;77;0;{0: 2};;;77
95;00100100010011100000110111011000001111111100010011101000111110100100100001111101;4.096550;77;0;;{00100111: 1};;77
96;01010000000101100100100111101111011001100101000010101000011001101010010101000011;2.243842;77;0;{33: 1};{00000101: 1, 01011001: 1};;77
98;10101000001101001111001011101111100001100000100100110000001000101001100111111001;13.441492;77;0;;;;77
99;00001100001001111000010101100111111011000111110010110101101000100111101111110101;3.060338;77;0;{1308: 1, 2419: 1};{01000101: 1};;77
100;10011001011111010001000010001001100100001100000101000100000111111001111100000000;14.613834;77;0;;{10011011: 1};;77
101;11001011101100110010010001001000010110100010010110001011000000000011111011101100;11.704746;77;0;;;;77
102;00101100001001111000110010010011000001001010101110001101111111110110011000000011;7.136977;77;0;;{01111001: 1};;77
104;10010100100010011001101001100011100101001000010100011000100111000101000111010110;13.576222;77;0;;;;77
105;01100000010000100101101010010110011101011000110110011100011100000010010100100011;1.684484;77;0;;;;77
106;01101110001011111100100111001010010100100000111000101001110000010010101001000000;14.895963;77;0;;;;77
107;11011010010011111011011100101110000110000000100101001001111111101001010111011100;6.584644;77;0;{0: 1, 140: 1, 1203: 1};;;77
109;11101110101111000001100101001000111110100110111111100011111111010110010110111111;7.642263;77;0;{914: 1, 2490: 1};{01000011: 1};;77
110;10100101101111001011001111010011111101011111010110100000010011001010000001000111;10.113029;77;0;{220: 1};;;77
111;11101000001001000100000101001101001111010011111110001110100000110011111000111111;10.128587;77;0;{0: 1};;;77
112;10101111100101001100111101100001100000110101010100010000001111101000110111110010;0.445503;77;0;{0: 1, 50: 1};;;77
114;11001111110000110010111111110010111110000111011110110100110010110001000001100010;7.923567;77;0;{0: 2, 33: 1};;;77
115;00111011001001111100110000010010001110100011010111111100101101011001001010110001;2.700238;77;0;{907: 1};{00100110: 1};;77
116;01110001100101011110011011111110000110010110110000011100010101111110110110011100;1.368989;77;0;{1305: 1, 1664: 1};{01000011: 1};;77
117;11101101010111110100110011110111101100110110101000101101010111101100010011111000;2.609967;77;0;{0: 1};{10000111: 1};;77
119;01011010101101000110101001100000100011110100011110011111100100100011000101011111;10.161769;77;0;{1209: 1};;;77
120;11111110011000101010111100100101010110010100101100100111111000010111000001111110;1.394930;77;0;{0: 2};;;77
121;11000011000010110010100101100001110000100010011100100101001110101011111100100101;7.528047;77;0;;;;77
123;00111011111000001110110100110010101111011100011001010010011100100111100111111010;13.734064;77;0;{1649: 1};{10001101: 1};;77
126;10000110011101010111101011101111110001100000001101101001101000000000001000010110;8.338652;77;0;;;;77
127;11000001011000100001111011100111100000001000111101110110001100000101010001111001;10.208152;77;0;{239: 1};;;77
128;01101100010011100000001011100110110110010000011010001010101001010101111011000011;2.420734;77;0;{476: 1};;;77
